Model,Metric,Epoch1,Epoch2,Epoch3,Epoch4,Epoch5,Epoch6,Epoch7,Epoch8,Epoch9,Epoch10,Epoch11,Epoch12,Epoch13,Epoch14,Epoch15,Epoch16,Epoch17,Epoch18,Epoch19,Epoch20,Epoch21,Epoch22,Epoch23,Epoch24,Epoch25,Epoch26,Epoch27,Epoch28,Epoch29,Epoch30,Epoch31,Epoch32,Epoch33,Epoch34,Epoch35,Epoch36,Epoch37,Epoch38,Epoch39,Epoch40,Epoch41,Epoch42,Epoch43,Epoch44,Epoch45,Epoch46,Epoch47,Epoch48,Epoch49,Epoch50
5_GraphSAGE_Layers_add_pool_lin_50_16_1,L2_Loss,43.14894485473633,34.078067779541016,27.13245391845703,21.699243545532227,17.486963272094727,14.15194034576416,11.487940788269043,9.433921813964844,7.72873067855835,6.386079788208008,5.373396396636963,4.6021599769592285,3.7106289863586426,3.2175943851470947,2.738805055618286,2.3439512252807617,2.2746729850769043,1.8462084531784058,1.8416060209274292,1.8307416439056396,1.6215651035308838,1.5649696588516235,1.5961596965789795,1.1775435209274292,1.5855815410614014,1.548485279083252,180.46884155273438,137.17518615722656,109.46936798095703,89.00532531738281,72.87493896484375,59.756591796875,48.91464614868164,39.87451171875,32.30592727661133,25.973976135253906,20.7434024810791,16.504146575927734,13.043710708618164,10.451374053955078,8.411022186279297,6.660331726074219,89.30136108398438,57.51071548461914,40.40695571899414,30.21183204650879,23.269189834594727,18.209716796875,14.366840362548828,11.43093490600586
5_GraphSAGE_Layers_add_pool_lin_50_16_1,Total_Loss,34.34817123413086,34.3390998840332,34.332157135009766,34.32672119140625,34.32252883911133,34.31927490234375,34.31673049926758,34.31468200683594,34.31306457519531,34.31175994873047,34.31062698364258,34.309844970703125,34.3090934753418,34.30851745605469,34.30806350708008,34.307743072509766,34.307491302490234,34.30733108520508,34.307151794433594,34.30705642700195,34.3069953918457,34.30695343017578,34.30691146850586,34.30751419067383,34.306880950927734,34.3068733215332,34.48549270629883,34.44219970703125,34.414493560791016,34.39402770996094,34.377899169921875,34.36478042602539,34.353939056396484,34.34489822387695,34.33732986450195,34.330997467041016,34.325782775878906,34.321537017822266,34.31813049316406,34.3155403137207,34.31354522705078,34.31221389770508,16.42688751220703,34.36253356933594,34.345428466796875,34.33525848388672,34.3283576965332,34.32331466674805,34.319515228271484,34.31661605834961
4_GraphSAGE_Layers_mean_pool_lin_40_32_1,Accuracy,0.6738852262496948,0.7764296531677246,0.8291609287261963,0.8667895197868347,0.8929504156112671,0.9220805764198303,0.937336802482605,0.942558765411377,0.9251523017883301,0.9384630918502808,0.9639584422111511,0.9598116278648376,0.9403061270713806,0.9711257815361023,0.9802385568618774,0.9772180318832397,0.9771668314933777,0.977422833442688,0.959248423576355,0.974197506904602,0.989658534526825,0.967132568359375,0.9855629205703735,0.9060052037239075,0.976757287979126,0.9695899486541748,0.9615010619163513,0.9845389723777771,0.9942660927772522,0.9842830300331116,0.9763477444648743,0.9850509166717529,0.9808529019355774,0.9804945588111877,0.9860748648643494,0.9759381413459778,0.941944420337677,0.9866380095481873,0.9927302598953247,0.9782931208610535,0.991706371307373,0.9813648462295532,0.9911943674087524,0.9854605197906494,0.9947780966758728,0.9758869409561157,0.9707162380218506,0.9814672470092773,0.9898633360862732,0.9937541484832764
4_GraphSAGE_Layers_mean_pool_lin_40_32_1,L2_Loss,73.12944030761719,139.52587890625,214.3304443359375,265.7371826171875,321.9483947753906,376.694091796875,421.86151123046875,459.01116943359375,490.7462158203125,518.7131958007812,542.5859375,567.1029663085938,594.45654296875,615.0755615234375,625.6780395507812,647.0648803710938,659.3779907226562,673.4176025390625,680.5162353515625,696.9639892578125,719.6624755859375,724.5166625976562,725.0088500976562,750.5408325195312,754.2489624023438,751.8341064453125,771.2669067382812,772.424560546875,747.2385864257812,701.4364624023438,764.4451293945312,761.1163940429688,750.1203002929688,754.4669799804688,760.2034912109375,761.8677978515625,779.3887939453125,781.9347534179688,776.9096069335938,787.1061401367188,790.27734375,778.8291015625,788.8133544921875,794.8822021484375,787.2431030273438,801.8048706054688,812.8430786132812,834.427001953125,808.3065185546875,782.4154663085938
4_GraphSAGE_Layers_mean_pool_lin_40_32_1,Total_Loss,14.080470085144043,10.535426139831543,7.991859436035156,6.629576683044434,5.517834186553955,4.51163911819458,3.980473279953003,3.3662781715393066,4.101600170135498,3.725858449935913,2.443896532058716,2.7381441593170166,3.5997676849365234,2.096741199493408,1.7520027160644531,1.9176502227783203,1.9230117797851562,1.935422658920288,2.663142204284668,2.0928940773010254,1.4216818809509277,2.5427374839782715,1.6255512237548828,5.260525703430176,2.13500714302063,2.4016425609588623,2.7761380672454834,1.6204591989517212,1.1654146909713745,1.6014328002929688,2.0070700645446777,1.61767578125,1.7765792608261108,1.8609182834625244,1.6452351808547974,2.0237350463867188,3.799595832824707,1.4836139678955078,1.2290602922439575,2.016456127166748,1.357809066772461,1.742999792098999,1.3626031875610352,1.5396430492401123,1.1303855180740356,2.024923086166382,2.4446487426757812,1.8584167957305908,1.3862348794937134,1.1470140218734741
4_GraphSAGE_Layers_mean_pool_lin_40_16_1,Accuracy,0.6583729982376099,0.7604054808616638,0.8387856483459473,0.8831720948219299,0.9087697863578796,0.9028310775756836,0.9136333465576172,0.9379511475563049,0.9435826539993286,0.9498797059059143,0.9369272589683533,0.9199303984642029,0.9543848633766174,0.9640608429908752,0.9636512398719788,0.9781907796859741,0.9513131380081177,0.9732760190963745,0.9654942750930786,0.9673373103141785,0.9749142527580261,0.9717401266098022,0.9643679857254028,0.9789074659347534,0.9727640151977539,0.974811851978302,0.894230306148529,0.9753749966621399,0.9643679857254028,0.9738391637802124,0.9742999076843262,0.9468591809272766,0.9702042937278748,0.9576101899147034,0.9680540561676025,0.9835150837898254,0.9768596887588501,0.9835150837898254,0.9639072418212891,0.9342650771141052,0.9835150837898254,0.9691803455352783,0.9753237962722778,0.9836174845695496,0.9814672470092773,0.9742487072944641,0.9840270280838013,0.9804945588111877,0.9792146682739258,0.9755285978317261
4_GraphSAGE_Layers_mean_pool_lin_40_16_1,L2_Loss,69.3233642578125,157.96630859375,225.79147338867188,267.6724548339844,307.9888000488281,345.53289794921875,378.93939208984375,417.7176818847656,442.5380859375,463.63232421875,483.0602111816406,503.3133239746094,522.7639770507812,542.5865478515625,554.5060424804688,568.403564453125,577.1434326171875,588.9144287109375,606.7591552734375,608.1851196289062,616.4168701171875,626.7252807617188,640.0895385742188,642.2570190429688,646.1286010742188,648.9774169921875,646.1847534179688,666.9776611328125,668.0851440429688,674.45166015625,681.9127197265625,687.79296875,704.8018188476562,699.4888916015625,695.4341430664062,694.558837890625,721.7545166015625,690.9088745117188,691.2556762695312,720.04833984375,723.0484008789062,741.4087524414062,725.7706298828125,708.18994140625,718.0380249023438,719.7115478515625,711.56494140625,720.8098754882812,727.2863159179688,729.7576904296875
4_GraphSAGE_Layers_mean_pool_lin_40_16_1,Total_Loss,14.189740180969238,10.818692207336426,7.819056034088135,5.991067409515381,5.053544521331787,5.143780708312988,4.766716003417969,3.738109827041626,3.3725407123565674,3.0401182174682617,3.855358839035034,4.725395202636719,3.0866289138793945,2.638030529022217,2.631823778152466,2.0663270950317383,3.2278237342834473,2.1844401359558105,2.6008241176605225,2.4359662532806396,2.1409592628479004,2.2438242435455322,2.777250051498413,1.929962396621704,2.203049659729004,2.1255178451538086,6.182957649230957,2.1462254524230957,2.5880472660064697,2.111999750137329,2.21893048286438,3.4335315227508545,2.3636646270751953,2.851877450942993,2.3658618927001953,1.757335901260376,2.060382843017578,1.7487609386444092,2.6317787170410156,4.348546981811523,1.8416216373443604,2.4111950397491455,2.267151117324829,1.6654202938079834,1.8300633430480957,2.142960548400879,1.7146186828613281,1.9238717555999756,1.936869740486145,2.109172821044922
4_GraphSAGE_Layers_max_pool_lin_40_32_1,Accuracy,0.8473352789878845,0.9306814074516296,0.9389238953590393,0.9583781361579895,0.9589412808418274,0.9356985688209534,0.9610914587974548,0.9239748120307922,0.9604771137237549,0.9690268039703369,0.950238049030304,0.9595044255256653,0.9732248187065125,0.9566887021064758,0.9563302993774414,0.9768596887588501,0.9698458909988403,0.9845389723777771,0.9272513389587402,0.9586852788925171,0.9840270280838013,0.9830543398857117,0.9621154069900513,0.9873035550117493,0.9752725958824158,0.9771156311035156,0.9838734269142151,0.9830543398857117,0.9882250428199768,0.9753749966621399,0.9703578352928162,0.9788051247596741,0.9782931208610535,0.9845389723777771,0.967746913433075,0.9675421118736267,0.9834126830101013,0.9717401266098022,0.9832590818405151,0.980033814907074,0.989658534526825,0.9679004549980164,0.9881738424301147,0.9672861099243164,0.9901704788208008,0.9902728796005249,0.9796754121780396,0.9760405421257019,0.9849485754966736,0.9594532251358032
4_GraphSAGE_Layers_max_pool_lin_40_32_1,L2_Loss,117.68511962890625,151.77325439453125,179.00250244140625,202.1935272216797,227.70118713378906,238.6604766845703,254.70118713378906,276.90399169921875,289.30804443359375,303.12005615234375,314.0749816894531,329.3594055175781,346.2235412597656,362.4888000488281,368.179931640625,367.7487487792969,368.238037109375,392.464599609375,395.5554504394531,402.2692565917969,414.2405090332031,403.0377502441406,415.1037902832031,407.6402587890625,417.04351806640625,427.3597106933594,431.6893615722656,433.177001953125,416.1409606933594,433.7671203613281,459.711669921875,452.85040283203125,464.15447998046875,459.0598449707031,463.0551452636719,474.6714172363281,477.2207336425781,478.2648010253906,476.18096923828125,503.5885925292969,490.1896667480469,493.1145935058594,505.06683349609375,518.142578125,519.9378662109375,504.9964904785156,491.3526916503906,488.4522705078125,512.15869140625,533.9435424804688
4_GraphSAGE_Layers_max_pool_lin_40_32_1,Total_Loss,6.740106105804443,3.9357616901397705,3.3602192401885986,2.5913279056549072,2.5528554916381836,3.536451578140259,2.412144899368286,4.352113246917725,2.371281862258911,2.0684356689453125,2.87575626373291,2.434131145477295,1.8930387496948242,2.542415142059326,2.6108317375183105,1.7382806539535522,1.9705829620361328,1.3699153661727905,4.110539436340332,2.5727767944335938,1.3881142139434814,1.5134638547897339,2.437328815460205,1.2083652019500732,1.7136263847351074,1.7460112571716309,1.4283230304718018,1.4662314653396606,1.167842984199524,1.803040623664856,2.1476824283599854,1.5888457298278809,1.7202081680297852,1.395262360572815,2.044919490814209,2.103508472442627,1.502479910850525,1.9995317459106445,1.4294462203979492,1.6493892669677734,1.1390031576156616,2.168887138366699,1.2034986019134521,2.324018955230713,1.1691880226135254,1.1480307579040527,1.6214354038238525,1.869788408279419,1.3847241401672363,2.783358573913574
4_GraphSAGE_Layers_max_pool_lin_40_16_1,Accuracy,0.8775917887687683,0.9084113836288452,0.9068243503570557,0.9369272589683533,0.9621154069900513,0.9435826539993286,0.9544872641563416,0.9577637910842896,0.9686684012413025,0.8403214812278748,0.9635488390922546,0.9697434902191162,0.94829261302948,0.9840270280838013,0.9773716330528259,0.9579173922538757,0.979419469833374,0.9287359714508057,0.9660574197769165,0.9712281823158264,0.9815184473991394,0.9922183156013489,0.980033814907074,0.953514575958252,0.987764298915863,0.9527978301048279,0.9899144768714905,0.9718425273895264,0.9881226420402527,0.9836174845695496,0.9768596887588501,0.9889417886734009,0.974811851978302,0.9825935363769531,0.9841294288635254,0.9845389723777771,0.9547944664955139,0.9846413731575012,0.9907848238945007,0.9882250428199768,0.9819279909133911,0.9909384250640869,0.9887881875038147,0.979419469833374,0.9834126830101013,0.9932422041893005,0.9782419204711914,0.9933446049690247,0.9891977906227112,0.991040825843811
4_GraphSAGE_Layers_max_pool_lin_40_16_1,L2_Loss,98.65780639648438,131.43492126464844,154.0108184814453,172.80224609375,188.5459747314453,206.3839111328125,224.25257873535156,239.40049743652344,252.48284912109375,266.87530517578125,279.2867126464844,298.6324768066406,311.958740234375,317.33575439453125,329.30877685546875,337.8443908691406,350.1904296875,356.0107116699219,364.1924743652344,373.1659240722656,389.0964050292969,393.88507080078125,409.3118896484375,419.3004455566406,428.8162536621094,430.565185546875,447.7737731933594,448.2311096191406,455.77392578125,456.1729736328125,479.04510498046875,481.3516540527344,480.1014404296875,480.6700134277344,491.2319641113281,487.2230224609375,500.1129150390625,509.2657165527344,504.6552734375,505.57763671875,524.3419799804688,519.729736328125,525.4540405273438,525.118408203125,536.77197265625,535.6932373046875,539.5130004882812,546.9055786132812,550.028076171875,557.6543579101562
4_GraphSAGE_Layers_max_pool_lin_40_16_1,Total_Loss,6.299256324768066,4.729876518249512,4.703038692474365,3.3004820346832275,2.377139091491699,3.3955881595611572,2.618211269378662,2.5079126358032227,1.9119778871536255,8.172940254211426,2.0122337341308594,1.8272303342819214,2.8258092403411865,1.2459850311279297,1.5181597471237183,2.7585203647613525,1.3788946866989136,3.730813980102539,2.027832508087158,1.7844573259353638,1.3733903169631958,0.853918194770813,1.5225776433944702,2.6305761337280273,1.0944937467575073,2.822014570236206,1.1207996606826782,1.8878178596496582,1.1674940586090088,1.3059098720550537,1.6477587223052979,1.111734390258789,1.8025786876678467,1.365481972694397,1.3868958950042725,1.3073394298553467,2.657130241394043,1.346348762512207,0.9743691682815552,1.159345269203186,1.4919376373291016,1.008416771888733,1.1458213329315186,1.5829095840454102,1.4482038021087646,0.9259330034255981,1.4729126691818237,0.9288806319236755,1.2628611326217651,1.1084251403808594
4_GraphSAGE_Layers_add_pool_lin_40_32_1,Accuracy,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977
4_GraphSAGE_Layers_add_pool_lin_40_32_1,L2_Loss,46.822975158691406,36.6650390625,29.600433349609375,24.322446823120117,20.239500045776367,16.98273277282715,14.174896240234375,11.770671844482422,10.031085968017578,8.419899940490723,7.103298187255859,6.059640407562256,5.360067367553711,4.579169273376465,3.8410301208496094,3.6011667251586914,2.927197217941284,2.457136392593384,2.5254366397857666,2.209355592727661,2.2966103553771973,1.5811457633972168,98.39214324951172,67.05989074707031,48.27531433105469,35.20448684692383,25.724613189697266,18.77942657470703,13.68247127532959,33.275726318359375,21.023466110229492,14.50693416595459,10.34170913696289,7.545755863189697,5.91580057144165,4.261923789978027,3.5738425254821777,2.7412607669830322,2.4290528297424316,2.1487152576446533,1.9647103548049927,1.916020154953003,1.7461745738983154,1.604413390159607,1.6861786842346191,1.45894455909729,1.2966448068618774,29.21120834350586,15.839690208435059,10.230310440063477
4_GraphSAGE_Layers_add_pool_lin_40_32_1,Total_Loss,34.351844787597656,34.34169387817383,34.33466720581055,34.329437255859375,34.325340270996094,34.32210159301758,34.3193473815918,34.31727600097656,34.315277099609375,34.313724517822266,34.31242752075195,34.31132888793945,34.310508728027344,34.30974197387695,34.30910110473633,34.308719635009766,34.308204650878906,34.30792236328125,34.307682037353516,34.30742263793945,34.30741500854492,34.3073616027832,29.79336929321289,29.76203727722168,29.74325180053711,29.730180740356445,29.720701217651367,29.713756561279297,29.70863914489746,34.33829879760742,34.326045989990234,34.31953430175781,34.315425872802734,34.31269836425781,34.310970306396484,34.30960464477539,34.30870056152344,34.30816650390625,34.307682037353516,34.30739974975586,34.307212829589844,34.30710220336914,34.30699920654297,34.30695724487305,34.30691146850586,34.30694580078125,34.307125091552734,34.33423614501953,34.32087707519531,34.315338134765625
4_GraphSAGE_Layers_add_pool_lin_40_16_1,Accuracy,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.5360159873962402,0.5360159873962402,0.46398401260375977,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.5360159873962402,0.46398401260375977,0.5360159873962402,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977,0.46398401260375977
4_GraphSAGE_Layers_add_pool_lin_40_16_1,L2_Loss,55.06648635864258,48.12803649902344,42.511993408203125,37.886962890625,34.05476760864258,30.816144943237305,28.003780364990234,25.495033264160156,23.209003448486328,21.094913482666016,19.11996841430664,17.261869430541992,15.505583763122559,13.842103004455566,12.267498016357422,10.782074928283691,9.390026092529297,8.105652809143066,6.963561058044434,5.922671794891357,5.085720539093018,4.336848258972168,3.8895514011383057,3.455474376678467,2.9840731620788574,2.4401650428771973,2.2069833278656006,2.16054368019104,2.165607213973999,1.9265565872192383,1.7915592193603516,1.4898818731307983,1.6727643013000488,1.2202528715133667,78.00767517089844,54.781219482421875,40.87093734741211,33.75466537475586,35.881141662597656,28.19159698486328,30.58966827392578,25.225099563598633,19.651416778564453,57.58268737792969,44.264766693115234,34.094661712646484,26.481952667236328,20.754335403442383,16.435165405273438,13.179621696472168
4_GraphSAGE_Layers_add_pool_lin_40_16_1,Total_Loss,34.36008834838867,34.3531494140625,34.3475341796875,34.34291076660156,34.33907699584961,34.335838317871094,34.33302688598633,34.33051681518555,34.32823181152344,34.32611846923828,34.32414245605469,34.32228469848633,34.32052993774414,34.31886672973633,34.317291259765625,34.31580352783203,34.31441879272461,34.31315994262695,34.31203842163086,34.31110763549805,34.31023406982422,34.309539794921875,34.308998107910156,34.30856704711914,34.30813217163086,34.30793762207031,34.3077278137207,34.307430267333984,34.30731964111328,34.30717849731445,34.30710220336914,34.307308197021484,34.30698776245117,34.30765151977539,16.01045036315918,16.122726440429688,16.189964294433594,16.18602752685547,15.973225593566895,16.017061233520508,15.949763298034668,16.06678009033203,15.936919212341309,34.362606048583984,34.34928894042969,34.33911895751953,34.331504821777344,34.32577896118164,34.32145690917969,34.31821060180664
3_GraphSAGE_Layers_mean_pool_lin_30_32_1,Accuracy,0.6669738292694092,0.7902011871337891,0.8112425208091736,0.8513796925544739,0.8796395659446716,0.8862438201904297,0.8273178935050964,0.928377628326416,0.927712082862854,0.9461424350738525,0.8943838477134705,0.947012722492218,0.959965169429779,0.9413812756538391,0.9407669305801392,0.9452208876609802,0.9580709338188171,0.9627297520637512,0.9655966758728027,0.9487022161483765,0.9717401266098022,0.9466031789779663,0.963856041431427,0.9491117596626282,0.9669277667999268,0.9707674384117126,0.9729176163673401,0.9773716330528259,0.9621666073799133,0.9783443212509155,0.9795730113983154,0.9758357405662537,0.9815184473991394,0.9068243503570557,0.9697434902191162,0.9775764346122742,0.9525930285453796,0.9832078814506531,0.9879179000854492,0.973480761051178,0.9055956602096558,0.9802385568618774,0.9789074659347534,0.9809553027153015,0.9715865254402161,0.9860748648643494,0.9780371785163879,0.9655454754829407,0.9790610671043396,0.9808529019355774
3_GraphSAGE_Layers_mean_pool_lin_30_32_1,L2_Loss,65.57333374023438,154.31536865234375,212.1511688232422,267.4534606933594,312.2718505859375,346.6526794433594,377.7165222167969,406.2165832519531,432.5846252441406,464.3769836425781,486.1578063964844,511.6325988769531,534.8812255859375,554.2822265625,575.6002197265625,591.21142578125,604.6863403320312,624.2694702148438,635.914306640625,651.2407836914062,665.3812255859375,675.8302612304688,688.4576416015625,706.9891357421875,711.4521484375,715.9549560546875,723.650146484375,730.3753662109375,742.1239013671875,745.9130859375,750.1742553710938,759.388671875,765.2039794921875,767.3414306640625,779.8130493164062,775.4530639648438,783.658935546875,784.623046875,777.3523559570312,787.8441162109375,791.409912109375,795.0802001953125,797.9901733398438,794.5418701171875,796.8110961914062,804.288818359375,793.3673095703125,805.8922729492188,810.3638305664062,837.919189453125
3_GraphSAGE_Layers_mean_pool_lin_30_32_1,Total_Loss,14.002819061279297,9.828047752380371,8.738333702087402,7.035852909088135,6.098117828369141,5.627165794372559,8.518157005310059,4.160196781158447,4.118155479431152,3.500669479370117,5.621097087860107,3.444007158279419,2.851613998413086,3.5268893241882324,3.655200719833374,3.503281593322754,2.933516025543213,2.6671981811523438,2.5306575298309326,3.2333879470825195,2.228966236114502,3.351902961730957,2.657653570175171,3.367187738418579,2.4034500122070312,2.4302995204925537,2.1581313610076904,1.8931052684783936,2.5824944972991943,2.000471830368042,1.9018466472625732,2.0814783573150635,1.8513814210891724,5.4346842765808105,2.291740655899048,1.9713867902755737,3.027461051940918,1.7437958717346191,1.5301992893218994,2.182260274887085,5.387897968292236,1.914211630821228,1.9494175910949707,1.7986822128295898,2.304266929626465,1.5717815160751343,1.983823537826538,2.4001009464263916,1.853179693222046,1.8738844394683838
3_GraphSAGE_Layers_mean_pool_lin_30_16_1,Accuracy,0.7085444927215576,0.7962422370910645,0.8319766521453857,0.8821481466293335,0.8788204789161682,0.8867557644844055,0.9006296992301941,0.9152715802192688,0.9135309457778931,0.9164490699768066,0.9275072813034058,0.8845031261444092,0.9280704259872437,0.9197255969047546,0.9328316450119019,0.950903594493866,0.9290943741798401,0.9420979619026184,0.9519786834716797,0.9609379172325134,0.938667893409729,0.9608867168426514,0.9530538320541382,0.9752213954925537,0.9383095502853394,0.9676445126533508,0.9778835773468018,0.9782931208610535,0.9717913269996643,0.97870272397995,0.9712281823158264,0.9773204326629639,0.9520298838615417,0.9669277667999268,0.9789074659347534,0.9757333993911743,0.9757845401763916,0.97808837890625,0.9711257815361023,0.9679516553878784,0.9713305830955505,0.9798802137374878,0.9710745811462402,0.9770644307136536,0.9594532251358032,0.9842318296432495,0.9829007387161255,0.9860748648643494,0.9607331156730652,0.9833102822303772
3_GraphSAGE_Layers_mean_pool_lin_30_16_1,L2_Loss,90.99352264404297,176.88665771484375,222.7784423828125,254.44882202148438,280.7446594238281,307.6115417480469,330.0929260253906,358.1962585449219,384.0643615722656,408.0096435546875,434.59130859375,450.55462646484375,472.1500244140625,486.9278259277344,504.2019348144531,515.8394775390625,530.0693359375,545.7435913085938,557.4024658203125,573.9364013671875,586.0985717773438,603.5936889648438,617.2262573242188,624.6358032226562,630.995361328125,643.92529296875,655.5300903320312,665.1661987304688,675.3944091796875,681.324462890625,694.8727416992188,696.6079711914062,703.2337036132812,711.05224609375,707.2723388671875,723.592529296875,721.7056884765625,720.2175903320312,732.971435546875,730.70751953125,746.537109375,739.47509765625,742.5531616210938,741.949951171875,755.013916015625,751.816650390625,750.626708984375,734.2210083007812,761.468017578125,754.6748657226562
3_GraphSAGE_Layers_mean_pool_lin_30_16_1,Total_Loss,12.3607816696167,9.063277244567871,8.297325134277344,6.185873985290527,5.9121294021606445,5.90632438659668,5.165792465209961,4.767211437225342,4.959774017333984,4.661149978637695,4.1362175941467285,6.182511806488037,4.153157711029053,4.546182632446289,4.040162563323975,3.0726723670959473,3.781203508377075,3.2812328338623047,3.2550153732299805,2.7343688011169434,3.7134809494018555,2.6646032333374023,3.0468859672546387,2.2412405014038086,3.704158306121826,2.432741165161133,1.9066020250320435,1.9299590587615967,2.2865395545959473,2.0085668563842773,2.2522239685058594,1.9494625329971313,3.0755014419555664,2.5479178428649902,1.9606964588165283,2.1499106884002686,2.175692319869995,1.909220576286316,2.307209014892578,2.4916234016418457,2.3900957107543945,1.9053106307983398,2.350299119949341,2.023643970489502,2.9980661869049072,1.7152966260910034,1.7542108297348022,1.6515882015228271,2.8607685565948486,1.8130180835723877
3_GraphSAGE_Layers_max_pool_lin_30_32_1,Accuracy,0.8749808073043823,0.8908513784408569,0.9047253131866455,0.9460912346839905,0.9369272589683533,0.9609891176223755,0.971535325050354,0.9714329838752747,0.9782931208610535,0.971535325050354,0.9832078814506531,0.9703066349029541,0.9866380095481873,0.9735831618309021,0.9875594973564148,0.9682588577270508,0.9892489910125732,0.9918087124824524,0.9874570965766907,0.9579173922538757,0.9840270280838013,0.9776275753974915,0.9874570965766907,0.9925766587257385,0.8755439519882202,0.9891465902328491,0.9922183156013489,0.9922695159912109,0.9855117201805115,0.9905800223350525,0.9945220947265625,0.9824399948120117,0.991706371307373,0.9943684935569763,0.9840270280838013,0.9932422041893005,0.987098753452301,0.9669277667999268,0.9886857867240906,0.985153317451477,0.9788051247596741,0.991706371307373,0.9773204326629639,0.9952900409698486,0.9847437739372253,0.9840270280838013,0.9819279909133911,0.9850509166717529,0.9964163303375244,0.9964163303375244
3_GraphSAGE_Layers_max_pool_lin_30_32_1,L2_Loss,103.75757598876953,132.62301635742188,156.95997619628906,178.86407470703125,194.8411865234375,211.83438110351562,229.5195770263672,249.87603759765625,267.3202819824219,285.81085205078125,300.3758239746094,316.46734619140625,328.96197509765625,339.5052490234375,353.5439758300781,355.0647888183594,358.5604248046875,361.9734802246094,375.81207275390625,388.9205322265625,393.54962158203125,388.51898193359375,408.8935852050781,416.5249938964844,416.9181823730469,428.2059631347656,429.3614501953125,439.9024963378906,436.1083984375,448.8989562988281,460.52044677734375,460.3418273925781,477.25628662109375,458.3131103515625,461.21820068359375,466.1983642578125,475.4925231933594,498.41314697265625,495.18023681640625,496.9423522949219,494.7977294921875,498.1310729980469,504.49285888671875,495.5873107910156,500.1824645996094,515.5894775390625,514.71533203125,503.2852478027344,487.0987854003906,456.24530029296875
3_GraphSAGE_Layers_max_pool_lin_30_32_1,Total_Loss,5.9976487159729,5.560197830200195,4.654382228851318,3.131747007369995,3.483119487762451,2.28456974029541,1.8859641551971436,1.7953550815582275,1.5264750719070435,1.8253052234649658,1.2202894687652588,1.9380156993865967,1.0173786878585815,1.6598646640777588,1.1314395666122437,1.9911223649978638,0.9906719923019409,0.8709321022033691,1.106101393699646,2.6224822998046875,1.2323873043060303,1.492708683013916,1.1168005466461182,0.8715568780899048,6.7282257080078125,1.0346477031707764,0.9027010202407837,0.9071177840232849,1.1924718618392944,0.9925994277000427,0.8135262131690979,1.45125150680542,1.0492018461227417,0.870388388633728,1.2807730436325073,0.8631973266601562,1.342614769935608,2.233299732208252,1.1933832168579102,1.2519208192825317,1.5631835460662842,1.0329442024230957,1.6978439092636108,0.7955209016799927,1.3289120197296143,1.4083549976348877,1.4254260063171387,1.2024048566818237,0.7287821173667908,0.687201976776123
3_GraphSAGE_Layers_max_pool_lin_30_16_1,Accuracy,0.863717794418335,0.8275226354598999,0.9251523017883301,0.9350330233573914,0.9364153146743774,0.9698458909988403,0.942558765411377,0.9389750957489014,0.974197506904602,0.9688220024108887,0.9710745811462402,0.9772692322731018,0.9761941432952881,0.9817232489585876,0.9772692322731018,0.983822226524353,0.9858700633049011,0.9717401266098022,0.9782931208610535,0.9813648462295532,0.939947783946991,0.988429844379425,0.9312957525253296,0.9828495383262634,0.9726616740226746,0.991706371307373,0.984487771987915,0.9693851470947266,0.9696411490440369,0.991706371307373,0.9886346459388733,0.9575589895248413,0.9789074659347534,0.9808017015457153,0.9539241194725037,0.989709734916687,0.9854093194007874,0.992320716381073,0.9782931208610535,0.985767662525177,0.9763477444648743,0.9859724640846252,0.954231321811676,0.9872011542320251,0.9928326606750488,0.9497773051261902,0.989658534526825,0.991706371307373,0.9791122674942017,0.9928326606750488
